datetime,open,high,low,close
2026-03-13 19:45:00,159.44351,159.44941,159.29287,159.35977
2026-03-13 19:30:00,159.51497,159.52147,159.39356,159.4445
2026-03-13 19:15:00,159.44243,159.54149,159.44158,159.51377
2026-03-13 19:00:00,159.45622,159.48646,159.38562,159.44274
2026-03-13 18:45:00,159.40359,159.49799,159.39379,159.4582
2026-03-13 18:30:00,159.50197,159.51913,159.36335,159.40506
2026-03-13 18:15:00,159.43589,159.54853,159.41787,159.50122
2026-03-13 18:00:00,159.41778,159.45454,159.34984,159.43335
2026-03-13 17:45:00,159.36497,159.43434,159.33693,159.42203
2026-03-13 17:30:00,159.40169,159.43403,159.36532,159.36532
2026-03-13 17:15:00,159.40686,159.4572,159.38413,159.40106
2026-03-13 17:00:00,159.43985,159.44359,159.34517,159.40292
2026-03-13 16:45:00,159.40933,159.44512,159.36313,159.44241
2026-03-13 16:30:00,159.35366,159.42255,159.32684,159.41433
2026-03-13 16:15:00,159.38696,159.39951,159.34995,159.35353
2026-03-13 16:00:00,159.48713,159.50496,159.37293,159.38907
2026-03-13 15:45:00,159.52566,159.53333,159.44448,159.48872
2026-03-13 15:30:00,159.42951,159.63426,159.42951,159.52679
2026-03-13 15:15:00,159.40758,159.44363,159.37479,159.4322
2026-03-13 15:00:00,159.3639,159.41473,159.34615,159.40581
2026-03-13 14:45:00,159.37064,159.38598,159.35076,159.36568
2026-03-13 14:30:00,159.39868,159.41396,159.34769,159.3744
2026-03-13 14:15:00,159.34657,159.41071,159.31945,159.40077
2026-03-13 14:00:00,159.29634,159.37272,159.27416,159.34775
2026-03-13 13:45:00,159.35679,159.37177,159.26801,159.29943
2026-03-13 13:30:00,159.34294,159.36637,159.30925,159.36089
2026-03-13 13:15:00,159.24174,159.34519,159.2217,159.34474
2026-03-13 13:00:00,159.27389,159.27911,159.20752,159.24137
2026-03-13 12:45:00,159.19795,159.28097,159.18519,159.27453
2026-03-13 12:30:00,159.0847,159.2084,159.0847,159.20132
2026-03-13 12:15:00,159.11166,159.13821,159.08387,159.08727
2026-03-13 12:00:00,159.1091,159.11838,159.05194,159.10943
2026-03-13 11:45:00,159.18168,159.21669,159.09061,159.11149
2026-03-13 11:30:00,159.03511,159.18632,159.03511,159.18464
2026-03-13 11:15:00,159.05447,159.08107,159.01718,159.03958
2026-03-13 11:00:00,159.21864,159.22486,159.02637,159.05325
2026-03-13 10:45:00,159.32176,159.32557,159.19547,159.22057
2026-03-13 10:30:00,159.33659,159.34756,159.29688,159.32434
2026-03-13 10:15:00,159.30884,159.36051,159.29876,159.33752
2026-03-13 10:00:00,159.28585,159.31274,159.2818,159.30907
2026-03-13 09:45:00,159.26452,159.32325,159.26294,159.28524
2026-03-13 09:30:00,159.30022,159.31073,159.25825,159.26621
2026-03-13 09:15:00,159.33036,159.35537,159.29072,159.30357
2026-03-13 09:00:00,159.38332,159.42552,159.3301,159.33246
2026-03-13 08:45:00,159.38513,159.39311,159.37976,159.38468
2026-03-13 08:30:00,159.30107,159.40051,159.29643,159.38614
2026-03-13 08:15:00,159.34908,159.3516,159.26915,159.30522
2026-03-13 08:00:00,159.35489,159.35714,159.30134,159.34892
2026-03-13 07:45:00,159.33067,159.36337,159.31526,159.35529
2026-03-13 07:30:00,159.39704,159.40285,159.32643,159.33136
2026-03-13 07:15:00,159.40582,159.41636,159.36932,159.40022
2026-03-13 07:00:00,159.37701,159.42082,159.3734,159.40722
2026-03-13 06:45:00,159.33127,159.39577,159.32345,159.37604
2026-03-13 06:30:00,159.42488,159.42988,159.32744,159.33138
2026-03-13 06:15:00,159.4191,159.43597,159.40542,159.42787
2026-03-13 06:00:00,159.40327,159.4297,159.39633,159.42271
2026-03-13 05:45:00,159.39732,159.40609,159.37731,159.40255
2026-03-13 05:30:00,159.38848,159.40362,159.38361,159.39711
2026-03-13 05:15:00,159.37589,159.39224,159.35677,159.3913
2026-03-13 05:00:00,159.31812,159.37843,159.30086,159.37779
2026-03-13 04:45:00,159.27667,159.33728,159.2726,159.31794
2026-03-13 04:30:00,159.27456,159.29712,159.27005,159.27379
2026-03-13 04:15:00,159.23614,159.27903,159.21477,159.27705
2026-03-13 04:00:00,159.22252,159.25976,159.12844,159.2406
2026-03-13 03:45:00,159.16914,159.2417,159.16614,159.22232
2026-03-13 03:30:00,159.18391,159.27668,159.16697,159.16731
2026-03-13 03:15:00,159.27504,159.2809,159.12996,159.18481
2026-03-13 03:00:00,159.14749,159.29972,159.12954,159.27747
2026-03-13 02:45:00,159.18844,159.20352,159.11586,159.14798
2026-03-13 02:30:00,159.201,159.28082,159.12618,159.19155
2026-03-13 02:15:00,159.25384,159.28809,159.19925,159.2018
2026-03-13 02:00:00,159.17553,159.26688,159.16263,159.26155
2026-03-13 01:45:00,159.17587,159.20188,159.06194,159.17667
2026-03-13 01:30:00,159.0814,159.17609,159.0786,159.17465
2026-03-13 01:15:00,159.03804,159.10346,159.03804,159.08219
2026-03-13 01:00:00,159.03092,159.04224,158.96302,159.04224
2026-03-13 00:45:00,158.97887,159.08185,158.9655,159.03152
2026-03-13 00:30:00,158.95336,158.99653,158.91847,158.97701
2026-03-13 00:15:00,158.90065,159.06024,158.87954,158.9536
2026-03-13 00:00:00,158.89636,158.92743,158.79203,158.90844
2026-03-12 23:45:00,158.89629,158.91578,158.84237,158.89779
2026-03-12 23:30:00,158.88496,158.93703,158.87579,158.89671
2026-03-12 23:15:00,158.80268,158.89206,158.78942,158.88472
2026-03-12 23:00:00,158.69424,158.82073,158.69068,158.80851
2026-03-12 22:45:00,158.61632,158.72668,158.59586,158.69702
2026-03-12 22:30:00,158.68358,158.68909,158.57921,158.6145
2026-03-12 22:15:00,158.70064,158.72194,158.66956,158.68819
2026-03-12 22:00:00,158.7265,158.73424,158.683,158.70543
2026-03-12 21:45:00,158.7403,158.77152,158.68473,158.72813
2026-03-12 21:30:00,158.80907,158.81578,158.73306,158.73925
2026-03-12 21:15:00,158.76333,158.82186,158.75755,158.81298
2026-03-12 21:00:00,158.74541,158.77714,158.72154,158.76602
2026-03-12 20:45:00,158.79704,158.79857,158.72119,158.74846
2026-03-12 20:30:00,158.86589,158.87269,158.7682,158.79682
2026-03-12 20:15:00,158.91748,158.95472,158.86593,158.86949
2026-03-12 20:00:00,158.8894,158.93548,158.86941,158.91969
2026-03-12 19:45:00,158.87984,158.93327,158.84584,158.89487
2026-03-12 19:30:00,158.82555,158.90101,158.79634,158.88123
2026-03-12 19:15:00,158.68916,158.82707,158.6874,158.81891
2026-03-12 19:00:00,158.80936,158.81301,158.68811,158.69016
2026-03-12 18:45:00,158.89083,158.90939,158.79652,158.80972
2026-03-12 18:30:00,158.91682,159.01056,158.89166,158.89166
2026-03-12 18:15:00,158.84353,158.9187,158.83988,158.91542
2026-03-12 18:00:00,158.89853,158.97055,158.83176,158.84437
2026-03-12 17:45:00,158.9099,158.93656,158.89729,158.9046
2026-03-12 17:30:00,158.98589,158.98735,158.91082,158.91208
2026-03-12 17:15:00,159.10106,159.10325,158.95534,158.98569
2026-03-12 17:00:00,159.11967,159.12398,159.03663,159.10188
2026-03-12 16:45:00,159.02061,159.12225,159.01397,159.12225
2026-03-12 16:30:00,159.02609,159.06999,159.00552,159.02406
2026-03-12 16:15:00,159.05097,159.09612,159.01023,159.02605
2026-03-12 16:00:00,159.13561,159.13919,158.98368,159.04566
2026-03-12 15:45:00,159.1462,159.15521,159.11277,159.13814
2026-03-12 15:30:00,159.03592,159.15879,159.03589,159.15065
2026-03-12 15:15:00,159.04405,159.0535,159.02575,159.03606
2026-03-12 15:00:00,159.0356,159.0562,159.01663,159.04247
2026-03-12 14:45:00,159.00473,159.05432,158.98661,159.0381
2026-03-12 14:30:00,159.04869,159.07608,159.00444,159.00661
2026-03-12 14:15:00,159.04431,159.07617,159.01837,159.04854
2026-03-12 14:00:00,159.0626,159.07092,159.00274,159.04231
2026-03-12 13:45:00,159.08232,159.09335,159.05472,159.06446
2026-03-12 13:30:00,158.98627,159.10865,158.97742,159.0847
2026-03-12 13:15:00,158.89442,158.9889,158.89021,158.98753
2026-03-12 13:00:00,158.8768,158.90998,158.83468,158.89347
2026-03-12 12:45:00,158.81463,158.87999,158.80921,158.87999
2026-03-12 12:30:00,158.84803,158.90892,158.81794,158.81794
2026-03-12 12:15:00,158.91981,158.94004,158.83639,158.84851
2026-03-12 12:00:00,158.96558,158.97373,158.87185,158.91899
2026-03-12 11:45:00,159.10179,159.11021,158.95215,158.9656
2026-03-12 11:30:00,159.17481,159.20466,159.09882,159.10527
2026-03-12 11:15:00,159.20762,159.23179,159.17123,159.17936
2026-03-12 11:00:00,159.0939,159.2249,159.08801,159.20691
2026-03-12 10:45:00,159.107,159.12046,159.08548,159.09098
2026-03-12 10:30:00,159.09791,159.1407,159.05534,159.10937
2026-03-12 10:15:00,159.06016,159.13858,159.05261,159.1038
2026-03-12 10:00:00,158.99063,159.08192,158.91761,159.05995
2026-03-12 09:45:00,158.98927,159.00179,158.9815,158.99211
2026-03-12 09:30:00,158.94123,158.9956,158.94123,158.99183
2026-03-12 09:15:00,158.91275,158.96257,158.88129,158.94774
2026-03-12 09:00:00,158.8518,158.9448,158.84039,158.9126
2026-03-12 08:45:00,158.90677,158.9157,158.83989,158.84417
2026-03-12 08:30:00,158.93695,158.942,158.89497,158.9089
2026-03-12 08:15:00,158.92724,158.93942,158.92016,158.93852
2026-03-12 08:00:00,158.95395,158.96111,158.86799,158.92793
2026-03-12 07:45:00,158.96196,158.97475,158.95219,158.95776
2026-03-12 07:30:00,158.93773,158.96643,158.93201,158.96323
2026-03-12 07:15:00,158.93348,158.95921,158.92265,158.94151
2026-03-12 07:00:00,158.95424,158.96961,158.92791,158.93465
2026-03-12 06:45:00,158.94381,158.96812,158.92052,158.95257
2026-03-12 06:30:00,158.95357,158.95913,158.93743,158.94494
2026-03-12 06:15:00,158.95086,158.96325,158.92051,158.95632
2026-03-12 06:00:00,158.92979,158.97092,158.92392,158.95334
2026-03-12 05:45:00,158.90895,158.93831,158.90122,158.9293
2026-03-12 05:30:00,158.88715,158.92166,158.88715,158.90809
2026-03-12 05:15:00,158.9302,158.93902,158.87638,158.89178
2026-03-12 05:00:00,158.86883,158.94365,158.84529,158.93028
2026-03-12 04:45:00,158.93161,158.93513,158.84982,158.86939
2026-03-12 04:30:00,158.90463,158.99584,158.86656,158.93376
2026-03-12 04:15:00,158.8404,158.93354,158.83861,158.90694
2026-03-12 04:00:00,158.84931,158.85939,158.82654,158.84317
2026-03-12 03:45:00,158.83382,158.86237,158.82006,158.84961
2026-03-12 03:30:00,158.83183,158.83573,158.77955,158.83197
2026-03-12 03:15:00,158.84798,158.85327,158.78459,158.83435
2026-03-12 03:00:00,158.80565,158.87348,158.80279,158.84969
2026-03-12 02:45:00,158.79023,158.8545,158.77548,158.80584
2026-03-12 02:30:00,158.73544,158.79365,158.73511,158.78762
2026-03-12 02:15:00,158.7085,158.74085,158.69961,158.73756
2026-03-12 02:00:00,158.65244,158.73048,158.64858,158.71103
2026-03-12 01:45:00,158.62411,158.65696,158.5839,158.6536
2026-03-12 01:30:00,158.57687,158.62086,158.56194,158.62086
2026-03-12 01:15:00,158.53077,158.57877,158.48696,158.57877
2026-03-12 01:00:00,158.59704,158.59838,158.37653,158.53037
2026-03-12 00:45:00,158.56261,158.63736,158.55763,158.59515
2026-03-12 00:30:00,158.54093,158.59542,158.52352,158.55996
2026-03-12 00:15:00,158.57599,158.60179,158.4885,158.5429
2026-03-12 00:00:00,158.59824,158.61308,158.49322,158.57656
2026-03-11 23:45:00,158.51451,158.61957,158.51108,158.60066
2026-03-11 23:30:00,158.38167,158.54014,158.37582,158.51182
2026-03-11 23:15:00,158.47622,158.48879,158.37155,158.37971
2026-03-11 23:00:00,158.49942,158.53257,158.47757,158.48096
2026-03-11 22:45:00,158.46037,158.50399,158.44028,158.50023
2026-03-11 22:30:00,158.34491,158.47568,158.32702,158.45894
2026-03-11 22:15:00,158.27147,158.34461,158.25502,158.34461
2026-03-11 22:00:00,158.29254,158.32064,158.2641,158.27378
2026-03-11 21:45:00,158.32644,158.33345,158.2613,158.29213
2026-03-11 21:30:00,158.39608,158.41506,158.31674,158.32512
2026-03-11 21:15:00,158.42086,158.42963,158.37859,158.39431
2026-03-11 21:00:00,158.47268,158.48834,158.41142,158.42322
2026-03-11 20:45:00,158.46534,158.49323,158.45275,158.47634
2026-03-11 20:30:00,158.43896,158.46487,158.36974,158.46487
2026-03-11 20:15:00,158.40955,158.44879,158.38285,158.4379
2026-03-11 20:00:00,158.39991,158.48631,158.39991,158.41267
2026-03-11 19:45:00,158.39761,158.44341,158.39355,158.40472
2026-03-11 19:30:00,158.33339,158.41539,158.33018,158.39739
2026-03-11 19:15:00,158.21427,158.35098,158.21278,158.33137
2026-03-11 19:00:00,158.24406,158.27666,158.20325,158.21714
2026-03-11 18:45:00,158.26782,158.26913,158.21477,158.24609
2026-03-11 18:30:00,158.14156,158.26767,158.13083,158.26767
2026-03-11 18:15:00,158.02285,158.16494,157.992,158.14243
2026-03-11 18:00:00,158.01415,158.03212,157.97332,158.02546
2026-03-11 17:45:00,157.89525,158.0247,157.8803,158.01457
2026-03-11 17:30:00,157.98628,158.01535,157.88085,157.89517
2026-03-11 17:15:00,158.07541,158.10684,157.9649,157.98229
2026-03-11 17:00:00,158.17941,158.18553,158.07595,158.07802
2026-03-11 16:45:00,158.09622,158.18225,158.09331,158.18225
2026-03-11 16:30:00,158.13802,158.1397,158.09365,158.09953
2026-03-11 16:15:00,158.09993,158.14027,158.08013,158.13796
2026-03-11 16:00:00,158.10583,158.13735,158.06258,158.10073
2026-03-11 15:45:00,158.21031,158.21417,158.10042,158.10888
2026-03-11 15:30:00,158.23859,158.24357,158.2043,158.2112
2026-03-11 15:15:00,158.21616,158.25937,158.21515,158.23754
2026-03-11 15:00:00,158.20251,158.26143,158.20251,158.21596
2026-03-11 14:45:00,158.19496,158.2448,158.18977,158.20638
2026-03-11 14:30:00,158.2671,158.26849,158.16786,158.19713
2026-03-11 14:15:00,158.24504,158.28433,158.2414,158.267
2026-03-11 14:00:00,158.28545,158.29536,158.24129,158.24273
2026-03-11 13:45:00,158.34527,158.36556,158.24448,158.28861
2026-03-11 13:30:00,158.37053,158.39349,158.35044,158.35044
2026-03-11 13:15:00,158.32405,158.37908,158.30332,158.37055
2026-03-11 13:00:00,158.28887,158.32477,158.2675,158.32477
2026-03-11 12:45:00,158.28026,158.3322,158.20788,158.29142
2026-03-11 12:30:00,158.27375,158.31454,158.24198,158.27728
2026-03-11 12:15:00,158.28234,158.29391,158.22696,158.27393
2026-03-11 12:00:00,158.21223,158.30314,158.19116,158.28354
2026-03-11 11:45:00,158.07037,158.24403,158.05603,158.21525
2026-03-11 11:30:00,158.00882,158.1028,158.00563,158.07251
2026-03-11 11:15:00,157.97808,158.03306,157.94071,158.00933
2026-03-11 11:00:00,158.12246,158.17972,157.93522,157.97696
2026-03-11 10:45:00,158.11181,158.1596,158.05727,158.12673
2026-03-11 10:30:00,158.15495,158.15796,158.0938,158.1141
2026-03-11 10:15:00,158.12419,158.15794,158.08824,158.1554
2026-03-11 10:00:00,158.1695,158.18123,158.11788,158.12257
2026-03-11 09:45:00,158.15741,158.1823,158.14939,158.17192
2026-03-11 09:30:00,158.13654,158.16729,158.13351,158.16034
2026-03-11 09:15:00,158.09945,158.14893,158.09784,158.1385
2026-03-11 09:00:00,158.09174,158.10802,158.0436,158.09812
2026-03-11 08:45:00,158.06827,158.09793,158.06263,158.09294
2026-03-11 08:30:00,158.116,158.12104,158.05834,158.07135
2026-03-11 08:15:00,158.06322,158.12137,158.06004,158.11773
2026-03-11 08:00:00,158.05809,158.075,158.00625,158.06221
2026-03-11 07:45:00,158.04547,158.07053,158.03835,158.0602
2026-03-11 07:30:00,158.04288,158.0842,158.0213,158.04828
2026-03-11 07:15:00,158.0234,158.05441,157.97933,158.0437
2026-03-11 07:00:00,158.03458,158.07843,158.00043,158.02318
2026-03-11 06:45:00,158.02362,158.12456,158.02226,158.03915
2026-03-11 06:30:00,157.97386,158.08889,157.96104,158.02661
2026-03-11 06:15:00,157.89399,157.99065,157.85504,157.97931
2026-03-11 06:00:00,157.86555,157.92674,157.85377,157.8941
2026-03-11 05:45:00,157.91314,157.93093,157.82973,157.86169
2026-03-11 05:30:00,157.80014,157.91623,157.76798,157.91531
2026-03-11 05:15:00,157.76744,157.97068,157.71928,157.80578
2026-03-11 05:00:00,157.61397,157.7682,157.61075,157.7682
2026-03-11 04:45:00,157.62735,157.64261,157.5983,157.6123
2026-03-11 04:30:00,157.42958,157.64912,157.4265,157.62974
2026-03-11 04:15:00,157.50041,157.51395,157.40702,157.43769
2026-03-11 04:00:00,157.56982,157.57983,157.45289,157.50034
2026-03-11 03:45:00,157.59586,157.67492,157.54913,157.56807
2026-03-11 03:30:00,157.66579,157.6719,157.55819,157.59775
2026-03-11 03:15:00,157.68256,157.69448,157.63011,157.66856
2026-03-11 03:00:00,157.62248,157.71094,157.60026,157.68249
2026-03-11 02:45:00,157.57451,157.67449,157.56793,157.62424
2026-03-11 02:30:00,157.67653,157.70474,157.56662,157.5765
2026-03-11 02:15:00,157.71708,157.78851,157.61875,157.68005
2026-03-11 02:00:00,157.68649,157.75054,157.66711,157.71847
2026-03-11 01:45:00,157.67915,157.76932,157.66627,157.68487
2026-03-11 01:30:00,157.77037,157.77576,157.66479,157.6815
2026-03-11 01:15:00,157.88519,157.89425,157.76218,157.77159
2026-03-11 01:00:00,157.82743,157.90866,157.81767,157.88711
2026-03-11 00:45:00,157.78129,157.85486,157.75749,157.82664
2026-03-11 00:30:00,157.68031,157.85568,157.67627,157.78257
2026-03-11 00:15:00,157.74695,157.77476,157.66352,157.68323
2026-03-11 00:00:00,157.7895,157.80186,157.73145,157.75401
2026-03-10 23:45:00,157.92736,157.9455,157.78031,157.78894
2026-03-10 23:30:00,157.94154,157.97142,157.90661,157.92478
2026-03-10 23:15:00,157.88466,157.9609,157.88386,157.9435
2026-03-10 23:00:00,157.80681,157.91315,157.79558,157.89117
2026-03-10 22:45:00,157.79177,157.86605,157.76209,157.80707
2026-03-10 22:30:00,157.78318,157.84318,157.75241,157.79068
2026-03-10 22:15:00,157.77064,157.81417,157.73936,157.78466
2026-03-10 22:00:00,157.79023,157.79942,157.69604,157.77287
2026-03-10 21:45:00,157.80735,157.85441,157.78964,157.78964
2026-03-10 21:30:00,157.7321,157.88345,157.73106,157.80778
2026-03-10 21:15:00,157.75958,157.77844,157.72891,157.7328
2026-03-10 21:00:00,157.6404,157.77095,157.63778,157.76504
2026-03-10 20:45:00,157.56348,157.68309,157.56009,157.64443
2026-03-10 20:30:00,157.61498,157.63288,157.55138,157.56093
2026-03-10 20:15:00,157.60608,157.63456,157.57291,157.61742
2026-03-10 20:00:00,157.70323,157.71729,157.59942,157.60977
2026-03-10 19:45:00,157.54645,157.71064,157.52526,157.70529
2026-03-10 19:30:00,157.43257,157.54264,157.40556,157.54264
2026-03-10 19:15:00,157.47074,157.47925,157.38524,157.43356
2026-03-10 19:00:00,157.33186,157.47468,157.32237,157.47241
2026-03-10 18:45:00,157.33341,157.35074,157.27956,157.33275
2026-03-10 18:30:00,157.39208,157.47613,157.30297,157.33413
2026-03-10 18:15:00,157.57949,157.58464,157.38869,157.39164
2026-03-10 18:00:00,157.54424,157.64029,157.50221,157.58264
2026-03-10 17:45:00,157.55238,157.58828,157.52102,157.55028
2026-03-10 17:30:00,157.57355,157.6031,157.48525,157.55253
2026-03-10 17:15:00,157.56081,157.58447,157.52526,157.57142
2026-03-10 17:00:00,157.66007,157.66968,157.56344,157.56344
2026-03-10 16:45:00,157.68606,157.71069,157.65995,157.66111
2026-03-10 16:30:00,157.65134,157.7138,157.64698,157.68646
2026-03-10 16:15:00,157.6678,157.6781,157.63135,157.64841
2026-03-10 16:00:00,157.78113,157.78808,157.66372,157.66995
2026-03-10 15:45:00,157.79463,157.82662,157.77146,157.78476
2026-03-10 15:30:00,157.83193,157.85587,157.7953,157.7953
2026-03-10 15:15:00,157.85887,157.88561,157.79506,157.8316
2026-03-10 15:00:00,157.88776,157.93347,157.84992,157.86143
2026-03-10 14:45:00,157.87836,157.91678,157.84072,157.89285
2026-03-10 14:30:00,157.86877,157.8806,157.82707,157.88049
2026-03-10 14:15:00,157.85736,157.89078,157.84116,157.8672
2026-03-10 14:00:00,157.8179,157.88071,157.81352,157.85452
2026-03-10 13:45:00,157.72446,157.8214,157.67029,157.82135
2026-03-10 13:30:00,157.63662,157.75478,157.63327,157.72222
2026-03-10 13:15:00,157.6459,157.66716,157.62443,157.63499
2026-03-10 13:00:00,157.63989,157.6755,157.61395,157.64406
2026-03-10 12:45:00,157.63004,157.71321,157.60696,157.64211
2026-03-10 12:30:00,157.7339,157.76434,157.62152,157.63418
2026-03-10 12:15:00,157.59572,157.74875,157.55921,157.73234
2026-03-10 12:00:00,157.58006,157.60876,157.55869,157.60099
2026-03-10 11:45:00,157.60946,157.72391,157.57691,157.58429
2026-03-10 11:30:00,157.71614,157.75584,157.58323,157.61375
2026-03-10 11:15:00,157.91745,157.93342,157.65665,157.71596
2026-03-10 11:00:00,157.87433,157.99515,157.81566,157.92226
2026-03-10 10:45:00,157.91852,157.94861,157.83937,157.87635
2026-03-10 10:30:00,157.81106,157.9267,157.80004,157.92578
2026-03-10 10:15:00,157.83829,157.84776,157.76175,157.81192
2026-03-10 10:00:00,157.81962,157.8782,157.80843,157.83648
2026-03-10 09:45:00,157.87974,157.88946,157.79071,157.81972
2026-03-10 09:30:00,157.87938,157.89978,157.74575,157.88275
2026-03-10 09:15:00,157.68877,157.90134,157.6865,157.87923
2026-03-10 09:00:00,157.68022,157.71824,157.66333,157.6873
2026-03-10 08:45:00,157.70202,157.72105,157.67593,157.68068
2026-03-10 08:30:00,157.69141,157.75126,157.68994,157.70523
2026-03-10 08:15:00,157.66326,157.7062,157.65999,157.69327
2026-03-10 08:00:00,157.66541,157.70819,157.64248,157.6626
2026-03-10 07:45:00,157.71345,157.73022,157.65082,157.66208
2026-03-10 07:30:00,157.7847,157.79919,157.71518,157.71518
2026-03-10 07:15:00,157.80699,157.82861,157.75912,157.78816
2026-03-10 07:00:00,157.83189,157.9242,157.79882,157.80691
2026-03-10 06:45:00,157.78195,157.82305,157.66014,157.82202
2026-03-10 06:30:00,157.88992,157.97999,157.77421,157.78336
2026-03-10 06:15:00,158.37211,158.37462,157.88695,157.88954
2026-03-10 06:00:00,158.40065,158.41913,158.33048,158.37235
2026-03-10 05:45:00,158.371,158.40736,158.36049,158.39771
2026-03-10 05:30:00,158.3384,158.37027,158.30657,158.37027
2026-03-10 05:15:00,158.25535,158.34881,158.25535,158.34255
2026-03-10 05:00:00,158.34269,158.36139,158.2589,158.2589
2026-03-10 04:45:00,158.31175,158.35204,158.30817,158.33992
2026-03-10 04:30:00,158.27873,158.31645,158.26276,158.31112
2026-03-10 04:15:00,158.26072,158.30427,158.25566,158.28258
2026-03-10 04:00:00,158.13314,158.26401,158.12632,158.26283
2026-03-10 03:45:00,158.01418,158.15932,157.96377,158.12928
2026-03-10 03:30:00,158.15858,158.16619,157.99963,158.01524
2026-03-10 03:15:00,158.11857,158.21178,158.11212,158.16118
2026-03-10 03:00:00,158.01756,158.13093,158.01496,158.12101
2026-03-10 02:45:00,158.12148,158.13802,158.00905,158.01505
2026-03-10 02:30:00,158.18681,158.19948,158.11604,158.12423
2026-03-10 02:15:00,158.29945,158.3024,158.15971,158.18989
2026-03-10 02:00:00,158.37493,158.41335,158.27314,158.29886
2026-03-10 01:45:00,158.3844,158.40839,158.32221,158.37478
2026-03-10 01:30:00,158.33813,158.45119,158.31521,158.38589
2026-03-10 01:15:00,158.49064,158.52165,158.32342,158.3404
2026-03-10 01:00:00,158.42886,158.50665,158.3268,158.49868
2026-03-10 00:45:00,158.3393,158.42688,158.32716,158.42688
2026-03-10 00:30:00,158.34779,158.35944,158.21114,158.33453
2026-03-10 00:15:00,158.37324,158.40246,158.26634,158.35109
2026-03-10 00:00:00,158.58701,158.59017,158.36791,158.36791
2026-03-09 23:45:00,158.46807,158.59332,158.44466,158.58732
2026-03-09 23:30:00,158.37367,158.46781,158.37228,158.46403
2026-03-09 23:15:00,158.44733,158.45329,158.36943,158.37335
2026-03-09 23:00:00,158.49605,158.49912,158.42276,158.45051
2026-03-09 22:45:00,158.48779,158.49637,158.4381,158.49601
2026-03-09 22:30:00,158.46858,158.49048,158.41699,158.48685
2026-03-09 22:15:00,158.40407,158.48855,158.39496,158.46704
2026-03-09 22:00:00,158.48541,158.49798,158.38585,158.40798
2026-03-09 21:45:00,158.42941,158.56015,158.42311,158.48252
2026-03-09 21:30:00,158.41918,158.46137,158.38711,158.42847
2026-03-09 21:15:00,158.44988,158.49556,158.41404,158.42068
2026-03-09 21:00:00,158.41602,158.45947,158.37517,158.45369
2026-03-09 20:45:00,158.39927,158.45333,158.38043,158.4203
2026-03-09 20:30:00,158.43515,158.45924,158.23996,158.39867
2026-03-09 20:15:00,158.47309,158.49175,158.41498,158.43186
2026-03-09 20:00:00,158.65443,158.66038,158.4354,158.47519
2026-03-09 19:45:00,158.64299,158.66595,158.59762,158.65545
2026-03-09 19:30:00,158.63299,158.68341,158.58024,158.64352
2026-03-09 19:15:00,158.51492,158.63688,158.4849,158.63012
2026-03-09 19:00:00,158.48085,158.51552,158.38559,158.51552
2026-03-09 18:45:00,158.51056,158.51312,158.42133,158.47835
2026-03-09 18:30:00,158.51818,158.52297,158.44756,158.51076
2026-03-09 18:15:00,158.6264,158.64413,158.51157,158.51998
2026-03-09 18:00:00,158.59334,158.63633,158.53996,158.62578
2026-03-09 17:45:00,158.50652,158.64212,158.50452,158.60126
2026-03-09 17:30:00,158.62968,158.63815,158.41352,158.50805
2026-03-09 17:15:00,158.44694,158.67197,158.44234,158.63331
2026-03-09 17:00:00,158.39142,158.44867,158.38465,158.44742
2026-03-09 16:45:00,158.47533,158.48464,158.33478,158.39464
2026-03-09 16:30:00,158.4073,158.48537,158.36728,158.47842
2026-03-09 16:15:00,158.71666,158.72405,158.39229,158.40812
2026-03-09 16:00:00,158.72782,158.77181,158.67175,158.72126
2026-03-09 15:45:00,158.74459,158.75167,158.69987,158.73087
2026-03-09 15:30:00,158.81855,158.82008,158.69572,158.74799
2026-03-09 15:15:00,158.85038,158.86538,158.80157,158.81814
2026-03-09 15:00:00,158.86377,158.86796,158.79577,158.85205
2026-03-09 14:45:00,158.87989,158.9018,158.84758,158.86584
2026-03-09 14:30:00,158.81461,158.89352,158.78469,158.88563
2026-03-09 14:15:00,158.71232,158.81841,158.70827,158.81638
2026-03-09 14:00:00,158.68745,158.73018,158.67403,158.70931
2026-03-09 13:45:00,158.65982,158.74882,158.65982,158.68862
2026-03-09 13:30:00,158.705,158.72666,158.65211,158.66681
2026-03-09 13:15:00,158.69577,158.73667,158.68327,158.70659
2026-03-09 13:00:00,158.69545,158.73787,158.64453,158.69259
2026-03-09 12:45:00,158.62577,158.69566,158.60676,158.69566
2026-03-09 12:30:00,158.6843,158.69378,158.5886,158.62785
2026-03-09 12:15:00,158.67979,158.71848,158.65548,158.68463
2026-03-09 12:00:00,158.66332,158.71958,158.62855,158.68048
2026-03-09 11:45:00,158.55519,158.69796,158.53442,158.66372
2026-03-09 11:30:00,158.43927,158.57005,158.43121,158.5604
2026-03-09 11:15:00,158.4049,158.49297,158.39847,158.44429
2026-03-09 11:00:00,158.4187,158.47783,158.35055,158.40121
2026-03-09 10:45:00,158.28785,158.44077,158.28785,158.4214
2026-03-09 10:30:00,158.36023,158.36407,158.22062,158.29157
2026-03-09 10:15:00,158.31358,158.36799,158.2907,158.3609
2026-03-09 10:00:00,158.29749,158.37292,158.27718,158.3153
